URL,label,num_subdomains,is_ip_address,has_at_symbol,has_hyphen_in_domain,num_digits_in_url,double_slash_redirect,https_in_url,uses_shortening_service,num_iframe_tags,num_embed_tags,num_object_tags,num_form_tags,num_anchor_tags,num_external_resources,external_forms,has_eval,has_escape,has_obfuscation,has_unescape,has_exec,uses_document_cookie,uses_window_location,uses_settimeout,uses_setinterval,uses_prompt,uses_alert,uses_confirm,num_meta_tags,has_meta_refresh,has_meta_keywords,num_images,num_external_images,num_data_images,ssl_certificate_issuer,is_cert_verified,content_length,num_links,num_internal_links,has_login_form,has_meta_redirect,num_emails_in_page,page_title_length
https://www.schachbund.de,1,2,0,0,0,0,0,0,0,0,0,0,3,1941,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,60,0,0,Let's Encrypt,1,270974,1934,17,0,0,0,73
https://www.detroitcommunitytech.org,1,2,0,0,0,0,0,0,0,0,0,0,1,28,0,1,0,0,1,0,1,1,0,1,0,0,0,0,6,0,0,5,0,0,Let's Encrypt,1,32658,28,0,0,0,2,75
https://aol-mail-105426.weeblysite.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.svenskakyrkan.se,1,2,0,0,0,0,0,0,0,0,0,0,1,713,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18,0,0,1,0,0,Sectigo Limited,0,181834,713,1,0,0,2,32
https://www.marta-gotuje.pl,1,2,0,0,1,0,0,0,0,0,0,0,3,171,11,1,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,17,0,17,Google Trust Services,0,95886,164,119,0,0,3,53
http://www.unuxb.com,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://www.wildturkeyzone.com,1,2,0,0,0,0,0,0,0,2,0,0,0,28,7,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,9,3,0,Let's Encrypt,1,29155,28,1,0,0,0,47
https://invoice2328e9dc.myportfolio.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.lost45.com,1,2,0,0,0,2,0,0,0,0,0,0,0,161,110,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,31,31,0,Google Trust Services,0,130918,157,0,0,0,0,89
http://www.antispybox.com,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,Not HTTPS,0,1078,0,0,0,0,0,20
https://pesrsonaslistas.nacionalesimpor.repl.co/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://bafybeiciybgr4yyk73flu2j6nknw4nnlpvapm5ocuz4hloq2l724w42xfa.ipfs.cf-ipfs.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.oboyouk.comoj.com,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://dhl.719950.can13sewe.club/tracking/7229924?page=007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.coca-cola.ee,1,2,0,0,1,0,0,0,0,1,0,0,0,51,9,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,20,0,0,Amazon,0,139138,51,0,0,0,1,51
https://rekutan.co.jp.angelpopo.com,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.4wcop.org,1,2,0,0,0,1,0,0,0,0,0,0,1,66,5,0,0,0,1,0,0,0,0,1,1,0,0,0,10,0,1,1,0,0,Let's Encrypt,1,61914,65,0,0,0,0,44
http://www.trprivates.com,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.harvestrecords.com,1,2,0,0,0,0,0,0,0,1,0,0,0,10,4,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,DigiCert Inc,0,68921,10,0,0,0,1,41
https://ipfs.io/ipfs/bafybeifjpchtpz3zs5nnjtjnropkogwhknkqubznzi3hhpamgma5ctuk6e/m7m70mr.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.yourip.us,0,2,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,3,0,0,Not HTTPS,0,20441,9,0,0,0,2,32
http://tinyurl.com/verificapagamento,0,1,0,0,0,0,0,0,1,0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,Not HTTPS,0,29013,24,23,0,0,3,56
http://www.smtp.applesoftupdate.com,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.rbkweb.no,1,2,0,0,0,0,0,0,0,1,0,0,0,46,3,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,Let's Encrypt,1,14906,46,36,0,0,0,60
http://www.devguardmap.org,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.anewbornnest.com,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.pirkkala.fi,1,2,0,0,0,0,0,0,0,0,0,0,2,702,25,1,0,0,1,0,0,0,1,1,0,0,0,0,21,0,0,28,19,0,Let's Encrypt,1,266559,702,618,0,0,4,18
https://www.davidkordanskygallery.com,1,2,0,0,0,0,0,0,0,0,0,0,2,46,21,2,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,7,7,0,Amazon,0,30018,46,3,0,0,0,34
http://www.batchmates.me,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://app-fertamisa24345sajda.fft2fw9ojo-ez94ddorn4mr.p.temp-site.link/termsofservice.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.st-georges-academy.org,1,2,0,0,1,0,0,0,0,0,0,0,0,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,24,0,0,Let's Encrypt,1,26755,62,0,0,0,2,26
http://www.imap.blocktrail.com,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.yiban.cn,1,2,0,0,0,0,0,0,0,0,0,0,1,132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,38,0,8,DigiCert Inc,0,75523,131,4,0,0,1,3
https://sb8-ty-7u-8y.firebaseapp.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.openwaterswimming.com,1,2,0,0,0,0,0,0,0,0,0,0,3,433,16,1,0,0,1,0,0,1,0,1,0,0,0,0,23,0,0,111,0,67,Let's Encrypt,1,421931,429,351,0,0,0,45
https://www.glowgirlfibers.com,1,2,0,0,0,0,0,0,0,0,0,0,3,305,7,0,0,0,1,0,0,1,1,0,0,0,0,0,24,0,0,34,0,9,Google Trust Services,0,362274,305,0,0,0,1,69
https://www.tropikalnystyl.pl,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.procareinsurance.gr,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://www.freelists.org,1,2,0,0,0,0,0,0,0,0,0,0,1,27,3,1,0,0,1,0,1,1,1,1,0,0,0,0,4,0,0,2,1,1,Google Trust Services,0,34997,27,0,0,0,0,9
http://www.freeloanseva.com,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.veritasexacta.com.br/dex%20(1).html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.chapelhillmuseum.org,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.madrededeusprime.com.br,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.itcto.cn,1,2,0,0,0,0,0,0,0,0,0,0,0,60,3,0,0,0,1,0,0,0,0,0,0,0,0,0,75,0,0,2,0,0,Let's Encrypt,1,46512,58,0,0,0,2,9
https://www.tsubook.net,1,2,0,0,0,0,0,0,0,0,0,0,0,60,25,0,0,0,1,0,0,1,1,0,0,0,0,0,20,0,0,32,7,0,DigiCert Inc,0,75950,57,20,0,0,0,139
http://u1932599.cp.regruhosting.ru/sucarsal/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.brackendesigns.com,1,2,0,0,0,0,0,0,0,0,0,0,2,26,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,Let's Encrypt,1,27624,25,0,0,0,0,38
https://www.uki.ac.id,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.yydj.urlfb.co,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tonyburke.ca,1,2,0,0,0,0,0,0,0,0,0,0,0,39,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,Let's Encrypt,1,32413,39,36,0,0,0,72
https://www.steamworksstudio.com,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.lanrestudio.com,1,2,0,0,0,0,0,0,0,1,0,0,2,66,27,0,0,0,1,0,0,0,0,1,0,0,0,0,15,0,0,24,22,0,Let's Encrypt,1,48178,66,36,0,0,0,0
http://www.opdn.cannca.shop,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
http://www.mob0esd.ru,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://www.fiesc.com.br,1,3,0,0,0,0,0,0,0,3,0,0,0,128,10,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,28,1,0,DigiCert Inc,0,89913,127,0,0,0,4,22
https://www.nwica.org,1,2,0,0,0,0,0,0,0,0,0,0,3,153,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,19,15,0,Google Trust Services,0,47627,153,81,1,0,0,77
https://www.diamond007.com,1,2,0,0,0,3,0,0,0,0,0,0,3,60,1,0,0,0,1,0,0,0,0,0,0,0,1,0,8,0,1,15,0,0,"cPanel, LLC",0,45815,59,42,0,0,0,54
https://www.mmmrecordings.com,1,2,0,0,0,0,0,0,0,0,1,0,4,70,4,4,0,1,0,1,0,0,0,0,0,0,0,0,8,0,1,106,4,0,Let's Encrypt,1,55223,70,7,0,0,1,82
https://www.rertr.anl.gov,1,3,0,0,0,0,0,0,0,0,0,0,2,92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,38,0,0,Google Trust Services,0,43766,85,1,0,0,0,76
https://www.wetamarine.com,1,2,0,0,0,0,0,0,0,0,0,0,1,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,15,0,0,Google Trust Services,0,25080,61,0,0,0,0,63
https://www.petalgarden.com,1,2,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,11,0,0,Sectigo Limited,0,11888,29,1,0,0,0,58
http://www.zoxo.tk,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.wcb.ab.ca,1,3,0,0,0,0,0,0,0,0,0,0,2,398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,1,36,0,0,"Entrust, Inc.",0,91094,398,1,0,0,0,11
https://www.lafayette-tn.org,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.racgp.org.au,1,3,0,0,0,0,0,0,0,1,0,0,1,504,6,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,5,0,0,Sectigo Limited,0,195399,504,26,0,0,8,64
https://wan.cresnew.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.tapthis.de,1,2,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,DigiCert Inc,0,15233,32,0,0,0,0,57
https://www.spassway.com,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.hello.tyvbxdobr0.workers.dev,0,4,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://www.moderatecontent.com,1,2,0,0,0,0,0,0,1,0,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,2,0,Let's Encrypt,1,27039,4,0,0,0,0,51
https://www.aspire.com,1,2,0,0,0,0,0,0,0,1,0,0,0,90,3,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,33,0,0,Network Solutions L.L.C.,0,81108,90,71,0,0,0,17
https://www.bracebridgedinners.com,1,2,0,0,0,0,0,0,0,0,0,0,1,41,15,0,0,0,1,0,0,1,0,0,0,0,0,0,20,0,0,10,8,0,Let's Encrypt,1,142166,41,0,0,0,0,34
https://business-confirm-appeal-4d352.firebaseapp.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://onh7928.webmo.fr/pro-credit-agri-cole/fr/creditagricole/ca/016a8ee114a3fc7/rgn.php?particulier,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www-info-cr-mufg.nxenfrf.com/jp.php,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.markertek.com,1,2,0,0,0,0,0,0,0,2,0,0,7,363,10,2,0,0,1,0,1,0,1,1,0,0,1,0,8,0,0,47,7,0,DigiCert Inc,0,281205,363,307,1,0,3,70
https://www.sightsavers.org,1,2,0,0,0,0,0,0,0,2,0,0,3,179,6,1,0,0,1,0,0,0,0,1,0,0,0,0,35,0,0,17,0,17,Let's Encrypt,1,87105,177,102,0,0,0,72
https://www.clavinet.com,1,2,0,0,0,0,0,0,1,0,0,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,DigiCert Inc,0,7231,25,0,0,0,3,70
https://www.poz.com,1,2,0,0,0,0,0,0,0,0,0,0,0,191,12,0,0,0,1,0,0,0,1,1,0,0,1,0,26,0,0,3,3,0,Let's Encrypt,1,97056,191,15,0,0,0,32
https://www.trailrunproject.com,1,2,0,0,0,0,0,0,1,1,0,0,1,237,6,0,0,0,1,0,0,0,1,0,0,0,0,0,13,0,0,56,0,0,Google Trust Services,0,123703,236,194,0,0,0,38
https://www.armdaily.am,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.cuanschutz.edu,1,2,0,0,0,0,0,0,0,1,0,0,0,113,7,0,0,0,1,0,0,0,1,0,1,0,0,0,9,0,0,11,0,0,Sectigo Limited,0,85633,112,7,0,0,3,49
https://www.blauzahn.ch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.all-transport.info,1,2,0,0,1,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,172,0,0,Let's Encrypt,1,37602,141,1,0,0,0,20
https://maildinshaakckjnw520.firebaseapp.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.walkingpalates.com,1,2,0,0,0,0,0,0,0,0,0,0,2,220,6,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,30,0,0,Error,0,108868,220,3,0,0,2,33
https://www.kaleighmoore.com,1,2,0,0,0,0,0,0,0,0,0,0,0,28,17,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,10,10,0,Let's Encrypt,1,65083,20,0,0,0,3,70
https://www.21stcentech.com,1,2,0,0,0,2,0,0,0,0,0,0,7,226,3,5,0,0,1,0,0,1,0,0,0,0,0,0,13,0,0,11,0,6,Let's Encrypt,1,356166,222,197,1,0,2,29
https://www.wascana.ca,1,2,0,0,0,0,0,0,0,0,0,0,2,377,12,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,33,8,0,"cPanel, LLC",0,65707,374,0,0,0,2,43
https://www.hindutamil.in,1,2,0,0,0,0,0,0,0,0,0,0,3,336,66,0,0,0,1,0,0,0,1,1,1,0,1,0,29,1,1,54,8,0,Sectigo Limited,0,371173,333,205,0,1,3,189
https://www.greeknewsagenda.gr,1,2,0,0,0,0,0,0,0,0,0,0,2,373,5,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,30,0,0,Let's Encrypt,1,190146,371,352,0,0,0,37
https://storageapi.fleek.co/6bb16471-d5f3-4b20-af89-f0ea269e2232-bucket/indexx.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://wild-morning-5807.wasteroadmored.workers.dev/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.hackardlaw.com,1,2,0,0,0,0,0,0,0,1,0,0,1,87,6,0,0,0,1,0,0,0,0,1,0,0,0,0,14,0,0,24,3,0,Let's Encrypt,1,90485,87,36,0,0,0,62
https://dev-banco-fassil13.pantheonsite.io/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.blackstudio.it,1,2,0,0,0,0,0,0,0,0,0,0,0,111,15,0,0,0,0,0,0,1,1,0,0,0,0,0,14,0,0,27,11,0,Let's Encrypt,1,179528,111,92,0,0,4,65
https://www.filmfad.com,1,2,0,0,0,0,0,0,0,7,0,0,2,298,2,0,0,0,1,0,0,0,0,1,0,0,0,0,24,0,0,94,1,0,Google Trust Services,0,142738,298,267,0,0,0,42
http://www.adobeflashplayer.link,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://att-unit56732-023.weeblysite.com/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.gallup.co.kr,1,3,0,0,0,0,0,0,0,0,0,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,DigiCert Inc,0,19566,92,10,0,0,0,2
https://www.hnfjz.com,1,2,0,0,0,0,0,0,0,1,0,0,1,182,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,125,0,0,"DigiCert, Inc.",0,72411,182,0,0,0,0,6
https://bafybeick3pbnsgzduc5mw5ll45yl554z2xubqlrackpvfypkix6xohntuy.ipfs.dweb.link/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.reviewjournal.com,1,2,0,0,0,0,0,0,0,3,0,0,2,381,21,0,0,0,1,0,0,1,1,1,1,0,0,0,24,0,0,49,12,0,Let's Encrypt,1,348600,381,299,0,0,3,69
https://www.successfulmeetings.com,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.achahockey.org,1,2,0,0,0,0,0,0,0,0,0,0,2,281,27,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,64,0,0,Let's Encrypt,1,162073,281,187,0,0,0,49
https://www.naii.io,1,2,0,0,0,0,0,0,0,0,0,0,1,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,Let's Encrypt,1,11955,9,0,0,0,0,135
https://youaremysoulmate.com/bper/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.vcsczxsa.ga,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.yna.co.kr,1,3,0,0,0,0,0,0,0,0,0,0,0,567,120,0,0,0,1,0,0,0,1,0,0,0,0,0,34,0,0,63,63,0,DigiCert Inc,0,297480,567,518,0,0,14,4
https://www.tristatelocknuts.com,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"GoDaddy.com, Inc.",0,114,0,0,0,0,0,0
http://www.lnc7vvhztmjdfm221sdp76xnze5atz.burpcollaborator.net,0,3,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://www.cawdorcastle.com,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://nz-post-id.web.app/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.rayharryhausen.com,1,2,0,0,0,0,0,0,0,0,0,0,2,26,3,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,5,0,0,"Starfield Technologies, Inc.",0,22118,26,22,0,0,1,38
https://www.lecourrierdusud.ca,1,2,0,0,0,0,0,0,0,1,0,0,0,115,68,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,1,15,15,0,Let's Encrypt,1,117064,115,87,0,0,5,47
http://www.die-hauensteins.com,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://www.mersenneforum.org,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://hua2ib2fpf.web.app/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.hollislibrary.org,1,2,0,0,0,0,0,0,0,1,0,0,1,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,18,0,0,41,41,0,Let's Encrypt,1,78850,100,29,0,0,0,28
https://www.healthresource4u.com,1,2,0,0,0,1,0,0,0,1,0,0,4,236,7,1,0,1,1,1,0,0,0,1,0,0,0,0,27,0,0,85,0,42,Google Trust Services,0,248909,236,226,0,0,2,38
https://www.fd.cvut.cz,1,3,0,0,0,0,0,0,0,0,0,0,3,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,24,0,0,GEANT Vereniging,0,144288,119,90,0,0,0,49
https://www.carfreewalks.org,1,2,0,0,0,0,0,0,0,0,0,0,2,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,4,0,0,DigiCert Inc,0,27805,28,22,1,0,0,68
https://www.catalinaexpress.com,1,2,0,0,0,0,0,0,0,1,0,0,0,108,13,0,0,0,1,0,0,0,1,1,0,0,0,0,20,0,0,1,1,0,Let's Encrypt,1,170992,107,0,0,0,2,53
https://www.ubcpress.ca,1,2,0,0,0,0,0,0,0,0,0,0,4,212,3,0,0,0,1,0,0,0,1,0,0,0,0,0,20,0,1,23,0,0,Sectigo Limited,0,44869,212,0,0,0,1,21
https://www.mp3-history.com,1,2,0,0,1,1,0,0,0,0,0,0,2,19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,1,4,0,0,GEANT Vereniging,0,22507,19,0,0,0,2,15
https://www.radioprimetime.org,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.5starcar.com,1,2,0,0,0,1,0,0,0,4,0,0,0,138,10,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,14,2,0,Let's Encrypt,1,96791,138,100,0,0,6,66
https://www.solinst.com,1,2,0,0,0,0,0,0,1,1,0,0,2,88,13,0,0,1,1,1,0,0,0,0,0,0,0,0,21,0,0,27,12,0,Google Trust Services,0,242427,88,70,0,0,3,42
https://www.harmonysmiledental.com,1,2,0,0,0,0,0,0,0,0,0,0,0,183,2,0,0,0,1,0,0,1,0,1,1,0,0,0,24,0,0,4,0,0,Let's Encrypt,1,193090,183,147,0,0,1,59
https://www.skagittransit.org,1,2,0,0,0,0,0,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,"GoDaddy.com, Inc.",0,75420,134,33,0,0,2,81
http://www.adobesys.com,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
http://www.droid.net23.net,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://highfalutin-pitch-volleyball.glitch.me/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jetro.go.jp,1,3,0,0,0,0,0,0,0,1,0,0,1,453,3,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,1,78,0,0,DigiCert Inc,0,184969,453,0,0,0,0,21
https://www.mycreativityskills.com,1,2,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,3,0,Let's Encrypt,1,75965,14,0,0,0,0,77
https://www.antro.uu.se,1,3,0,0,0,0,0,0,0,0,0,0,2,47,4,1,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,6,0,0,Let's Encrypt,1,106936,47,0,0,0,4,73
https://www.argenox.com,1,2,0,0,0,0,0,0,0,0,0,0,1,56,9,0,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,5,0,0,Google Trust Services,0,22581,54,0,0,0,0,65
https://www.quickbase.com,1,2,0,0,0,0,0,0,0,1,0,0,2,126,4,0,0,0,1,0,0,1,1,1,0,0,0,0,36,0,0,15,1,14,Google Trust Services,0,330749,126,97,1,0,0,62
https://www.insposa.co.uk,1,3,0,0,0,0,0,0,0,0,0,0,1,453,117,0,0,0,1,0,0,0,1,0,0,0,0,0,24,0,0,119,91,21,Let's Encrypt,1,520481,453,341,0,0,45,57
http://www.zdtpt9aem.cfd,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.ftpserver.biz,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,Not HTTPS,0,3377,4,0,0,0,0,25
https://greattrade.com.ua/wp-admin/netflixr/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.stealyourheartexotics.com,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Let's Encrypt,1,1086,0,0,0,0,0,0
https://www.sstl.co.uk,1,3,0,0,0,0,0,0,0,1,0,0,0,81,5,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,15,0,0,"DigiCert, Inc.",0,65666,79,0,0,0,0,72
https://zonasegura-interbank.firebaseapp.com/#/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://bulkywearyflashmemory.biavisosgt.repl.co/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.amieborst.com,1,2,0,0,0,0,0,0,1,0,0,0,1,33,11,0,0,0,1,0,0,1,0,0,0,0,0,0,20,0,0,7,6,0,Let's Encrypt,1,82227,33,0,0,0,0,18
